0.284291465823921	664318.4691133439	290.5100192850631	478.3749446149211	563.3516715434519	687.3020258042193	705.2747559887027	845.5681169295497	872.3392164383495	232174.08461647847	239714.6481737477	244140.8802050173	246162.3760115892	246346.0264601333	245137.84892168778	242885.79136834072
0.2914883385453202	638495.3935193019	372.21614505447457	430.407033755573	518.1630117919821	609.0436229528729	713.3155600717646	526.0480459602693	768.5265649858726	250256.76605424238	258384.62000136086	263155.5853560041	265334.5236469876	265532.4775547762	264230.202134631	261802.74499099827
0.2988674009670604	615262.7874174459	375.861029969813	486.90701121002564	409.9361781717311	572.9834327461832	711.6762033649259	576.978749276694	837.3164875770948	269747.8017815157	278508.68673182	283651.2346720097	285999.87772161653	286213.2491014275	284809.54706596636	282193.0294838929
0.3064332652433644	594461.0957444281	264.44411474353296	489.5268976975201	469.2058878203404	513.5674138610907	472.1715256173235	667.708542307533	550.3432407128954	290756.8802762558	300200.09931191214	305743.17023180693	308274.73535106337	308504.72497961397	306991.69680302596	304171.3939707981
0.31419066028569426	575155.7526605306	393.1909859544486	221.79344331828733	404.6474019446317	434.16182684538205	561.6496322499322	556.7289783436905	576.8209465101289	313402.233010446	323580.9291423124	329555.7174340966	332284.45135307556	332532.3535285581	330901.48443717195	327861.52471361845
0.3221444347184766	556223.3852403131	436.82450647684	374.7560378654398	360.9136749821691	330.88936264192694	477.73889559158926	526.3123524388022	606.3006554726845	337811.2998138124	348782.75505102193	355222.88465562725	358164.14369887597	358431.3535247984	356673.4655790257	353396.74117367965
0.330299559909649	536790.443336478	324.30908471958344	275.98329156263713	297.03882493547815	456.3764988932684	241.91757337394526	532.4174340529722	504.31139283681665	364121.44605903095	375947.4037713588	382889.1174018055	386059.4539081693	386347.47514449176	384452.6755887122	380920.74628537305
0.33866113307792733	516720.23663304845	291.8026817218494	242.16934604309319	321.65793771269364	431.71900357842685	404.4251841772694	439.97564334833754	621.1967563179815	392480.73570424237	405227.74809139303	412710.1111936317	416127.3666668124	416437.8201925626	414395.4457822845	410588.43516417
0.34723438047873484	496671.58540702244	120.38930382792635	223.82722632825542	220.64252890368667	243.89143375336886	356.3663894267535	377.8418146321709	589.9579863935301	423048.7645431268	436788.5671663661	444853.6877654328	448537.0932794979	448871.72621449025	446670.2832074792	442566.7667999643
0.3560246606707792	477510.8460620431	318.53702424316424	338.5925597585307	287.9963049196792	268.7641971474678	270.45613638215593	268.6832981768573	499.77497837241566	455997.5583523728	470807.4738362459	479500.7395049533	483471.0239298452	483831.7194668375	481458.81894050445	477035.70364194893
0.365037467865329	459799.62473710446	242.29820168126224	236.51267810146274	237.9214027967765	289.93995741036156	375.7387022755064	443.6766133292787	371.49214305611144	491512.5409901169	507475.9141661247	516846.24744985404	521125.75410594913	521514.54210856796	518956.8302396078	514189.2243617594
0.3742784353602723	443501.4554356981	208.9668264951451	159.74777005747325	230.84905090617227	262.27445363949533	261.13454005257717	431.19682161082767	415.32966188798343	529793.577894256	547000.2448353309	557100.378570369	561713.190968579	562132.2593946559	559375.3423085744	554236.4154951774
0.383753339061112	428034.9006784139	97.35914588858961	199.112749357183	318.74428656491983	255.21681190839118	248.54148172510193	274.4435011534594	540.9362896652582	571056.1008527054	589602.8944380415	600489.6685128547	605461.7458878896	605913.4531024941	602941.8158701035	597402.6481053866
0.3934681010910962	412766.33262436994	268.88124118205894	197.26756128609156	241.84703380770543	173.02102267379794	290.04788063056276	386.96382640801914	290.014973726958	615532.3203750809	635523.6152304425	647258.2964599449	652617.6198594669	653104.5079069292	649901.427231957	643930.8460892779
0.4034287934927352	397394.29793300066	80.52901194222332	155.44487577272247	133.80028091563202	205.1418389059632	235.49577574684974	269.39512676241213	306.56565611874277	663472.5324895685	685020.8323698251	697669.4592827896	703446.1890345997	703970.9979442146	700518.4480506569	694082.8532653922
0.4136416420230289	382178.6568473561	160.2751281924016	245.84692763176812	146.73653474725234	188.01818647784324	238.3036129683795	323.9190633634495	345.16773822484544	715146.5273177898	738373.0982372275	752006.8527171647	758233.4981605845	758799.1813665014	755077.7325560972	748140.9069355446
0.42411303004476464	367587.36858909985	139.4154075788177	87.84825537258283	162.8980101210622	141.17162300638196	203.29931557776894	321.150982191917	394.9568970392106	770845.1073560076	795880.6600294666	810576.2679004428	817287.8703370828	817897.6112991623	813886.3206080992	806409.2262142553
0.43484950251632837	353875.9759356698	150.57418824508014	200.57015498329022	152.7036961283548	103.37648763234392	202.31611237067193	167.19320278258508	193.87866111089187	830881.7240060248	857867.1494413844	873707.3122531256	880941.6421466187	881598.8722657893	877275.1656053013	869215.7240635084
0.44585777008251726	340952.9538417055	82.42684216072834	50.53102892352631	180.45482086897414	173.19497617110517	124.5507285609919	181.03429373930766	266.07887361857206	895594.2415657671	924681.4039474194	941755.2643896268	949553.0339240937	950261.4518530318	945600.9969706176	936913.8526677381
0.45714471326890904	328441.7155631121	23.72217940213872	17.09665097052715	155.67468517912624	195.8061347289854	147.55701990609614	154.0805720166941	213.76750784454558	895594.2415657671	924681.4039474194	941755.2643896268	949553.0339240937	950261.4518530318	945600.9969706176	936913.8526677381
